0,tcp,http,SF,0.000004,0.00004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.017613,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.037182,0.037182,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.056751,0.056751,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.0005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.076321,0.076321,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.09589,0.09589,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000038,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11546,0.11546,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000006,0.000154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,0.588235,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.001574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000002,0.00593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021526,0.021526,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.041096,0.041096,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.00018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.060665,0.060665,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.080235,0.080235,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000127,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.099804,0.099804,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.119374,0.119374,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.017613,0,0,0,0,1,0,0,0.639216,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.037182,0.037182,0,0,0,0,1,0,0,0.678431,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.054795,0.054795,0,0,0,0,1,0,0,0.713725,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.001222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.745098,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.023483,0.023483,0,0,0,0,1,0,0,0.784314,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000058,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007828,0.011742,0,0,0,0,1,0,0.5,0.819608,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.019569,0.023483,0,0,0,0,1,0,0.25,0.843137,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,0.878431,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.001161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.898039,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.00056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.009785,0,0,0,0,1,0,0,0.952941,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000179,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.976471,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.023483,0.023483,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.041096,0.041096,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.060665,0.060665,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,smtp,SF,0.000015,0.000074,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.007828,0,0,0,0,1,0,1,1,0.043137,0.04,0.03,0,0,0,0,0.02,0,normal.,null,null
0,tcp,http,SF,0.000005,0.002963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.043053,0,0,0,0,1,0,0.09,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.001215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,0.917647,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02544,0.02544,0,0,0,0,1,0,0,0.956863,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.756863,1,1,0,0.01,0.05,0.01,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.023483,0.023483,0,0,0,0,1,0,0,0.796078,1,1,0,0,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.043053,0.043053,0,0,0,0,1,0,0,0.835294,1,1,0,0,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.017613,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.035225,0.035225,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.054795,0.054795,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,0.929412,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.001164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031311,0.031311,0,0,0,0,1,0,0,0.968627,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.017613,0,0,0,0,1,0,0.22,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.00007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031311,0.031311,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.050881,0.050881,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.002963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.023483,0.029354,0,0,0,0,1,0,0.13,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.00012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.039139,0.046967,0,0,0,0,1,0,0.08,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.050881,0.066536,0,0,0,0,1,0,0.06,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.064579,0.086106,0,0,0,0,1,0,0.05,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.001151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031311,0.031311,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.003736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.037182,0,0,0,0,1,0,0.11,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000947,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.009785,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.776471,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.017613,0,0,0,0,1,0,0,0.839216,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.005835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.011742,0,0,0,0,1,0,0.33,0.882353,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.031311,0,0,0,0,1,0,0.12,0.905882,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.002869,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.941176,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.019569,0.019569,0,0,0,0,1,0,0,0.976471,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.0006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.023483,0.023483,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.00017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.009785,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.029354,0.029354,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.00016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007828,0.007828,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.00017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.027397,0.027397,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.002869,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.013699,0.013699,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000764,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.033268,0.033268,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.001151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.052838,0.052838,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.00007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.035225,0,0,0,0,1,0,0.11,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.033268,0.052838,0,0,0,0,1,0,0.07,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.001379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007828,0.023483,0,0,0,0,1,0,0.25,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.001699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.027397,0.043053,0,0,0,0,1,0,0.14,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.039139,0,0,0,0,1,0,0.1,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.00012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02544,0.058708,0,0,0,0,1,0,0.07,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.001151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.041096,0.078278,0,0,0,0,1,0,0.05,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.060665,0.097847,0,0,0,0,1,0,0.04,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.004043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.009785,0,0,0,0,1,0,0.4,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.005125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000087,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.019569,0.019569,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,S2,0.000003,0.003207,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.013699,0.027397,0.14,0.21,0,0,1,0,0.14,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.001331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02544,0.041096,0.08,0.14,0,0,1,0,0.1,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.037182,0.052838,0.05,0.11,0,0,1,0,0.07,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.019569,0.058708,0.2,0.1,0,0,1,0,0.07,1,1,1,0,0,0,0.01,0.01,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.00006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,1,1,1,0,0.01,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000517,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031311,0.031311,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.006092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.009785,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.029354,0.029354,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.021526,0,0,0,0,1,0,0.18,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.001222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02544,0.041096,0,0,0,0,1,0,0.1,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.006357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.019569,0.019569,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.017613,0,0,0,0,1,0,0,0.564706,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000233,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02544,0.031311,0,0,0,0,1,0,0.12,0.580392,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.019569,0.07045,0,0,0,0,1,0,0.14,0.6,1,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.607843,1,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.009785,0,0,0,0,1,0,0,0.607843,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,1,1,0,0,0,0.01,0.01,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.023483,0.023483,0,0,0,0,1,0,0,1,1,1,0,0,0,0.01,0.01,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,0.756863,1,1,0,0.01,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.029354,0.029354,0,0,0,0,1,0,0,0.792157,1,1,0,0,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.048924,0.048924,0,0,0,0,1,0,0,0.831373,1,1,0,0,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.066536,0.066536,0,0,0,0,1,0,0,0.866667,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.639216,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021526,0.021526,0,0,0,0,1,0,0,0.678431,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,0.623529,1,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.019569,0.019569,0,0,0,0,1,0,0,0.733333,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.002338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.039139,0.039139,0,0,0,0,1,0,0,0.584314,1,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02544,0.037182,0,0,0,0,1,0,0.16,1,1,1,0,0,0,0.01,0.01,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.04501,0.056751,0,0,0,0,1,0,0.1,1,1,1,0,0.01,0,0.01,0.01,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.023483,0,0,0,0,1,0,0.17,0.654902,1,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.027397,0.041096,0,0,0,0,1,0,0.1,0.690196,1,1,0,0.01,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.046967,0.060665,0,0,0,0,1,0,0.06,0.729412,1,1,0,0.01,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.033268,0.046967,0,0,0,0,1,0,0.08,0.960784,1,1,0,0,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.00006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.052838,0.066536,0,0,0,0,1,0,0.06,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.072407,0.086106,0,0,0,0,1,0,0.05,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.013699,0.019569,0,0,0,0,1,0,0.2,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.001784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,1,1,0,0,0,0.01,0.01,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021526,0.021526,0,0,0,0,1,0,0,1,1,1,0,0,0,0.01,0.01,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.001429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.772549,1,1,0,0.01,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.019569,0,0,0,0,1,0,0.2,0.803922,1,1,0,0,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.00006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.013699,0.013699,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031311,0.031311,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.050881,0.050881,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.013699,0,0,0,0,1,0,0.29,0.568627,1,1,0,0.01,0.04,0,0,0,0,normal.,null,null
