0,tcp,smtp,SF,0.00002,0.000079,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.509804,0.541176,0.52,0.05,0.01,0.01,0,0,0,0,normal.,null,null
0.000035,tcp,smtp,SF,0.000011,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,1,0.290196,0.572549,0.8,0.07,0.01,0.01,0,0,0.03,0.01,normal.,null,null
0,tcp,smtp,SF,0.000021,0.000064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.407843,0.698039,0.69,0.04,0.01,0.01,0,0,0,0,normal.,null,null
0.000017,tcp,smtp,SF,0.000038,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.415686,0.243137,0.58,0.04,0.01,0,0,0,0,0,normal.,null,null
0.000017,tcp,smtp,SF,0.000047,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.6,0.384314,0.46,0.12,0.01,0.02,0.01,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.041096,0,0,0,0,1,0,0.14,0.219608,1,1,0,0.02,0.05,0,0,0,0,normal.,null,null
0.000017,tcp,smtp,SF,0.000093,0.000064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.329412,0.545098,0.74,0.05,0.01,0.01,0,0,0.05,0.03,normal.,null,null
0,tcp,http,SF,0.000004,0.00055,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.060665,0,0,0,0,1,0,0.13,0.019608,1,1,0,0.2,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000229,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,0.164706,0.933333,1,0,0.02,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.001148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.027397,0.027397,0,0,0,0,1,0,0,0.196078,0.933333,1,0,0.02,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.05098,1,1,0,0.08,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.013699,0,0,0,0,1,0,0.29,0.070588,1,1,0,0.06,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.046967,0,0,0,0,1,0,0.21,0.411765,1,1,0,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,smtp,SF,0.000012,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.47451,0.298039,0.63,0.04,0.01,0,0,0,0,0,normal.,null,null
0,tcp,smtp,SF,0.000021,0.000072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.427451,0.701961,0.75,0.06,0.01,0.01,0.01,0.01,0.06,0.04,normal.,null,null
0,tcp,http,SF,0.000005,0.001908,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.013699,0.013699,0,0,0,0,1,0,0,0.137255,1,1,0,0.03,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,0.67,0.054902,1,1,0,0.07,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.137255,1,1,0,0.03,0.06,0,0,0,0,normal.,null,null
0,tcp,smtp,SF,0.000025,0.000064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.392157,0.67451,0.82,0.06,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.00078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.356863,1,1,0,0.01,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.023483,0,0,0,0,1,0,0.25,0.392157,1,1,0,0.01,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.046967,0,0,0,0,1,0,0.12,0.333333,1,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.078431,1,1,0,0.05,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.015686,1,1,0,0.25,0.05,0,0.01,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.058708,0,0,0,0,1,0,0.1,0.105882,0.988235,1,0,0.04,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.029354,0.078278,0,0,0,0,1,0,0.08,0.145098,0.988235,1,0,0.03,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.305882,0.933333,1,0,0.01,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000181,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021526,0.023483,0,0,0,0,1,0,0.17,0.345098,0.933333,1,0,0.01,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.002042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007828,0.007828,0,0,0,0,1,0,0,0.368627,1,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.037182,0,0,0,0,1,0,0.16,0.27451,1,1,0,0.01,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.0001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.007828,0,0,0,0,1,0,0.75,0.003922,1,1,0,1,0.07,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,0.4,0.933333,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000198,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031311,0.031311,0,0,0,0,1,0,0,0.439216,0.968627,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.031311,0,0,0,0,1,0,0.25,0.239216,1,1,0,0.02,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.392157,1,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007828,0.007828,0,0,0,0,1,0,0,0.435294,1,1,0,0.01,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000006,0.00012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.02544,0,0,0,0,1,0,0.23,0.070588,1,1,0,0.06,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000002,0.000037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.047059,0.996078,1,0,0.08,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.004905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.356863,1,1,0,0.01,0.02,0.01,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,0.278431,0.917647,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.033268,0.035225,0,0,0,0,1,0,0.11,0.313725,0.952941,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.031311,0,0,0,0,1,0,0.19,0.360784,1,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.0001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,0.67,0.164706,1,1,0,0.02,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.056751,0,0,0,0,1,0,0.1,0.458824,1,1,0,0.01,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000086,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.168627,1,1,0,0.02,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000002,0.000714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,0.031373,0.996078,1,0,0.12,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.013699,0.015656,0,0,0,0,1,0,0.25,0.411765,1,1,0,0.01,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.039139,0,0,0,0,1,0,0.15,0.031373,1,1,0,0.12,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.001343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.027397,0.058708,0,0,0,0,1,0,0.13,0.062745,1,1,0,0.06,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.001209,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.011742,0,0,0,0,1,0,0.33,0.45098,1,1,0,0.01,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.027397,0.029354,0,0,0,0,1,0,0.13,0.486275,1,1,0,0.01,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.001645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.080235,0.17,0.02,0,0,1,0,0.1,0.094118,1,1,0,0.04,0.03,0.04,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.029354,0.078278,0.07,0.03,0,0,1,0,0.08,0.129412,1,1,0,0.03,0.03,0.03,0,0,0,normal.,null,null
0,tcp,http,SF,0.000006,0.005829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.017613,0,0,0,0,1,0,0.22,0.011765,0.988235,1,0,0.33,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.004905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,0.466667,1,1,0,0.01,0.02,0.01,0,0,0,normal.,null,null
0.000017,tcp,smtp,SF,0.000031,0.000078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,1,0.537255,0.698039,0.85,0.04,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.001008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.005871,0,0,0,0,1,0,0.67,0.290196,1,1,0,0.01,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021526,0.023483,0,0,0,0,1,0,0.17,0.32549,1,1,0,0.01,0.05,0,0,0,0,normal.,null,null
0,tcp,smtp,SF,0.000002,0.000088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.321569,0.227451,0.71,0.07,0.01,0,0.06,0,0.06,0.09,normal.,null,null
0,tcp,http,SF,0.000005,0.000371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.019569,0.019569,0,0,0,0,1,0,0,0.039216,1,1,0,0.1,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.037182,0.037182,0,0,0,0,1,0,0,0.07451,1,1,0,0.05,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,0.254902,1,1,0,0.02,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000006,0.000047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,0.67,0.513725,1,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000006,0.000101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.04501,0,0,0,0,1,0,0.13,0.160784,1,1,0,0.02,0.02,0,0,0,0,normal.,null,null
0,tcp,smtp,SF,0.000002,0.000077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.329412,0.235294,0.71,0.07,0.01,0,0.06,0,0.06,0.08,normal.,null,null
0,tcp,http,SF,0.000004,0.000927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007828,0.013699,0,0,0,0,1,0,0.29,0.043137,0.043137,1,0,0.09,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02544,0.052838,0,0,0,0,1,0,0.15,0.184314,1,1,0,0.02,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.050881,0.097847,0,0,0,0,1,0,0.1,0.235294,1,1,0,0.02,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000006,0.000101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.152642,0,0,0,0,1,0,0.08,0.164706,1,1,0,0.02,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.001162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007828,0.033268,0,0,0,0,1,0,0.18,0.203922,1,1,0,0.02,0.02,0.02,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.00013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.048924,0,0,0,0,1,0,0.16,0.258824,1,1,0,0.02,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.029354,0.046967,0,0,0,0,1,0,0.17,0.298039,1,1,0,0.01,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.007843,1,1,0,0.5,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.001092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.019569,0,0,0,0,1,0,0.2,0.172549,1,1,0,0.02,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02544,0.039139,0,0,0,0,1,0,0.1,0.203922,1,1,0,0.02,0.03,0,0,0,0,normal.,null,null
0.000017,tcp,smtp,SF,0.000013,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.572549,0.721569,0.86,0.04,0.01,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007828,0.007828,0,0,0,0,1,0,0,0.219608,1,1,0,0.04,0.02,0.02,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.00007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,0.247059,0.988235,1,0,0.02,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,1,0.058824,0.996078,1,0,0.07,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000093,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.011742,0,0,0,0,1,0,0.33,0.380392,0.992157,1,0,0.01,0.02,0.02,0.01,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,0.007843,1,1,0,0.5,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.058708,0.058708,0,0,0,0,1,0,0,0.047059,1,1,0,0.08,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.039139,0,0,0,0,1,0,0.1,0.003922,0.988235,1,0,1,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.005871,0,0,0,0,1,0,0.67,0.007843,0.007843,1,0,0.5,0,0,0,0,0,normal.,null,null
0,tcp,smtp,SF,0.000014,0.000065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.654902,1,0,1,0.02,0,0,0,0.02,normal.,null,null
0,tcp,http,SF,0.000004,0.000519,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.031373,0.031373,1,0,0.12,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.017613,0,0,0,0,1,0,0.22,0.007843,1,1,0,0.5,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.023483,0.035225,0,0,0,0,1,0,0.11,0.047059,0.988235,1,0,0.08,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.00019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.035225,0.046967,0,0,0,0,1,0,0.08,0.070588,0.988235,1,0,0.06,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.046967,0.066536,0,0,0,0,1,0,0.06,0.094118,0.988235,1,0,0.04,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.002365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.066536,0.086106,0,0,0,0,1,0,0.05,0.133333,0.988235,1,0,0.03,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.008699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.084149,0.103718,0,0,0,0,1,0,0.04,0.168627,0.988235,1,0,0.02,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000093,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.013699,0,0,0,0,1,0,0.29,0.019608,0.992157,1,0,0.2,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.007828,0,0,0,0,1,0,0.5,0.05098,1,1,0,0.08,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021526,0.021526,0,0,0,0,1,0,0,0.090196,0.992157,1,0,0.04,0.02,0,0,0,0,normal.,null,null
0,tcp,smtp,SF,0.000023,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.007843,0.466667,0.5,1,0.5,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.001092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.013699,0.013699,0,0,0,0,1,0,0,0.027451,1,1,0,0.14,0.04,0,0,0,0,normal.,null,null
0,tcp,smtp,SF,0.000032,0.000075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,1,0.007843,0.427451,1,0,0.5,0.02,0,0.01,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.00066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.011765,0.603922,1,0,0.33,0.02,0,0.84,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000031,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,1,1,0,1,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.010687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.086275,1,1,0,0.05,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.017613,0,0,0,0,1,0,0.22,0.023529,0.996078,1,0,0.17,0.04,0,0,0,0,normal.,null,null
0,tcp,http,S3,0.000005,0.000081,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,1,0.5,0,0,1,0,1,0.113725,0.992157,1,0,0.03,0.02,0.07,0.01,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.013699,0,0,0,0,1,0,0.29,0.027451,0.988235,1,0,0.14,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.002887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.023529,1,1,0,0.17,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.002569,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,0.078431,0.996078,1,0,0.05,0.04,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031311,0.031311,0,0,0,0,1,0,0,0.117647,0.996078,1,0,0.03,0.04,0,0,0,0,normal.,null,null
0,tcp,smtp,SF,0.000016,0.000064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.019608,0.015686,0.8,0.4,0.2,0,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000611,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,0.054902,1,1,0,0.07,0.05,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000932,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.035225,0,0,0,0,1,0,0.17,0.003922,1,1,0,1,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.054795,0,0,0,0,1,0,0.14,0.12549,0.992157,1,0,0.03,0.02,0.06,0.01,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.000158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031311,0.074364,0,0,0,0,1,0,0.11,0.168627,1,1,0,0.02,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000005,0.001409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.050881,0.078278,0,0,0,0,1,0,0.1,0.207843,1,1,0,0.02,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000841,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.068493,0,0,0,0,1,0,0.09,0.145098,1,1,0,0.03,0.01,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.00457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.007843,1,1,0,0.5,0.02,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.023483,0,0,0,0,1,0,0.17,0.286275,1,1,0,0.01,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000003,0.000046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.033268,0,0,0,0,1,0,0.18,0.058824,1,1,0,0.07,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.001844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.013699,0,0,0,0,1,0,0.43,0.168627,1,1,0,0.02,0.07,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.027397,0,0,0,0,1,0,0.36,0.035294,1,1,0,0.11,0.03,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.004548,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.017613,0,0,0,0,1,0,0,0.035294,1,1,0,0.11,0.07,0,0,0,0,normal.,null,null
0,tcp,http,SF,0.000004,0.000249,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.037182,0.037182,0,0,0,0,1,0,0,0.07451,1,1,0,0.05,0.06,0,0,0,0,normal.,null,null
