1,1,22,20,17,12,7,3,133.583241,36.528715,13.305382,1.972521,0.242466,0.046015,0.020451,0.010226,0.545238,0.09612,1,{mixture}
1,1,13,12,11,9,5,4,147.830416,39.516965,15.784663,1.349072,0.026878,0,0,0,0.534103,0.135424,0,{mixture}
1,1,49,47,46,41,34,22,151.742425,72.263727,39.77549,8.511975,0.772705,0.064138,0.013235,0.00509,0.497997,0.126239,1,{mixture}
1,0,6,41,40,89.03523,34,3,168.802033,11.933262,6.053296,0.113174,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,47,44,41,39,34,24,137.877736,39.995108,18.744941,2.08117,0.15336,0.002059,0.002059,0.002059,0.494051,0.093663,0,{mixture}
1,1,18,18,17,16,14,12,175.012818,24.437388,10.652664,2.66342,0.257193,5.14438,5.937799,2.171842,0.48047,0.087937,0,{mixture}
1,0.08497,19,27,23,19,14,13,136.026849,26.844296,10.606287,2.408879,0.05055,0.004127,0.001032,0,0.49463,0.093879,0,{mixture}
1,1,16,15,15,12,11,8,173.137429,76.572323,28.766118,2.536235,0.020797,0.001981,0.00099,0.00099,0.537942,0.098043,1,{mixture}
1,1,19,15,14,13,12,9,121.442601,35.476429,20.114616,3.147662,0.818002,20.098605,3.739609,0.988691,0.367762,0.082989,1,{mixture}
1,0,21,21,19,17,11,9,123.298724,39.026421,20.514816,7.394719,4.346491,1.503958,1.030547,0.474445,0.528052,0.112668,1,{mixture}
1,1,17,17,15,14,12,11,123.138147,84.0376,10.996109,1.068787,0,1.183159,0.646307,0.18034,0.511747,0.118837,1,{mixture}
1,1,50,50,49,45,41,28,143.889246,59.615396,24.835485,6.031329,1.200331,0.461508,0.655545,0.39702,0.535003,0.124646,0,{mixture}
1,1,15,15,15,14,9,7,133.231946,43.207178,14.784873,1.553071,0.311017,0.027176,0.006039,0,0.552687,0.091594,1,{mixture}
1,1,30,29,27,22,14,11,120.571666,18.31603,6.693654,1.018466,0.035789,0.005113,0,0,0.558516,0.101233,1,{mixture}
1,1,9,9,9,9,7,7,201.455265,21.651282,11.572752,14.579643,0.072672,0.000982,0,0,0.485424,0.10508,1,{mixture}
1,1,34,34,34,34,33,24,136.285159,25.90991,15.509432,5.11411,0.307383,0.04848,0.002061,0.002061,0.50326,0.122651,0,{mixture}
1,0,19,17,16,11,8,4,156.480074,36.868793,16.862149,1.578326,0,0,0,0,0.493654,0.120552,1,{mixture}
1,1,6,6,6,6,6,5,138.497561,20.287425,8.870512,1.772876,0.590618,0.311658,0.144078,0.066419,0.478611,0.116489,0,{mixture}
1,1,16,39,37,33,24,15,123.186574,70.360213,42.796705,9.220147,0.854882,0.298023,0.145402,0.004125,0.569552,0.109309,1,{mixture}
1,1,41,16,16,16,15,9,182.410841,51.85002,19.226295,3.303264,0.344026,0.085491,0.01957,0.01339,0.514502,0.104032,1,{mixture}
1,1,22,20,17,12,7,3,133.583241,36.528715,18.773643,6.328499,1.217902,0.156543,0,0,0.546382,0.108536,1,{mixture}
1,1,33,33,29,27,25,20,126.323687,32.682982,13.305382,1.972521,0.183782,0.002088,0,0,0.499141,0.095024,1,{mixture}
0.25185,1,44,44,42,32,24,11,151.05963,79.958925,49.216608,25.911411,0,0,0,0,0.521135,0.116645,1,{mixture}
1,1,46,44,33,31,23,12,108.561508,18.386337,10.46063,5.192108,2.950617,1.293951,0.686711,0.323997,0.494633,0.133471,0,{mixture}
1,1,15,15,15,13,11,8,119.14473,41.500293,9.495251,6.17668,4.163427,2.829711,1.51425,0.764732,0.510175,0.092295,1,{mixture}
1,1,33,33,25,24,18,13,161.52881,15.548195,12.314803,0.78053,0.003947,0.003947,0.003947,0.003947,0.499493,0.113478,1,{mixture}
1,1,2,2,2,2,2,2,175.245438,10.031977,3.834528,0.400073,0.004135,0,0,0,0.489539,0.128189,1,{mixture}
1,1,11,11,10,9,8,5,146.106067,39.166644,15.95505,1.287803,0.093432,0,0,0,0.554139,0.118347,0,{mixture}
1,1,36,36,31,23,17,12,136.329738,18.094338,105.86614,3.590284,2.15805,0.019396,0,0,0.550368,0.130667,1,{mixture}
1,1,46,66,59,12.56595,48,24,143.996532,46.013672,29.493929,14.958678,7.730844,3.339455,1.4774,0.441792,0.523424,0.10101,1,{mixture}
1,1,49,43,38,33,27,16,161.899703,23.385648,12.578529,1.674972,0.181709,0,0.020451,0.010226,0.545238,0.09612,1,{mixture}
1,1,20,20,19,19,15,12,107.720344,59.410218,13.766885,2.018374,0.241474,0.046015,0,0,0.512019,0.125877,1,{mixture}
1,1,12,12,9,23,17,12,136.329738,18.094338,10.59731,3.590284,2.15805,0.027786,0.003833,0.003833,0.530484,0.10252,1,{mixture}
1,1,36,36,31,8,6,2,114.678102,59.917325,25.885087,1.193682,0.015745,0.005904,0,0,0.551971,0.085614,1,{mixture}
0.25185,1,44,44,42,32,24,25.04053,151.05963,27.807442,13.990668,0.891073,0.008232,0,0.005899,0.004916,0.54068,0.079638,1,{mixture}
1,1,20,19,19,17,13,8,156.06893,47.75492,6.699162,0.426639,0.097104,0.033057,0.015495,0.011363,0.57331,0.097104,1,{mixture}
1,1,45,40,34,30,19,12,123.298724,39.026421,4.048434,0.689643,0.283436,0.100036,0.040924,0.030314,0.543699,0.115193,0,{mixture}
1,1,12,12,12,11,7,3,168.802033,11.933262,6.053296,0.113174,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,16,15,15,15,14,11,110.47939,44.960999,33.693698,10.98918,6.124441,1.748958,0.358444,0.181282,0.556481,0.117421,1,{mixture}
1,1,3,3,3,3,3,1,145.210992,74.20834,22.201698,10.833246,5.925798,2.733302,1.628527,0.544578,0.487897,0.138487,1,{mixture}
1,1,22,43,42,41,39,27,173.757198,52.804797,31.100562,6.027092,1.171908,0.302551,0.042127,0.017234,0.471936,0.116808,1,{mixture}
1,1,35,34,32,27,23,16,127.52255,38.295535,21.430906,8.54797,3.135307,1.043,0.17138,0.080959,0.520223,0.114604,1,{mixture}
1,1,12,12,12,12,11,9,159.205705,39.026421,20.514816,0.891073,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,12,12,12,11,7,3,168.802033,11.933262,6.053296,0.113174,0.008232,0,0.005899,0.004916,0.54068,0.079638,1,{mixture}
1,1,10,10,10,10,10,8,153.031271,23.984338,9.658046,0.99796,0.0666,0.036422,0.007796,0,0.50605,0.101344,0,{mixture}
1,1,74,29,28,26,24,18,189.752152,46.437986,22.668862,4.696562,0.730099,0.287336,0.106345,0.068511,0.494069,0.121683,1,{mixture}
1,1,23,22,20,19,15,8,193.715914,44.520036,20.093178,3.154603,1.146845,0.609294,0.329601,0.182996,0.568804,0.120611,0,{mixture}
1,1,48,48,2,1,1,1,179.838974,21.82449,10.189451,0.161074,0,0,0,0,0.497545,0.113159,1,{mixture}
1,1,30,29,27,22,14,11,133.231946,94.99873,4.659757,0.567083,0.184118,0.093637,0.016834,0.008417,0.548436,0.095741,1,{mixture}
1,1,42,35,33,27,26,14,138.926392,72.129028,15.953894,2.452627,4.30462,1.037749,0.090921,0.010451,0.572939,0.098236,1,{mixture}
1,1,2,60,48,31,24,13,159.723711,142.57971,47.94881,3.786792,0.05912,0,0,0,0.538917,0.08868,0,{mixture}
1,1,44,44,42,32,23,17,172.452792,35.357483,17.933027,5.71094,1.640322,0.574062,0.180098,0.113584,0.52891,0.121771,1,{mixture}
1,1,20,20,19,19,15,12,107.720344,35.305937,8.282944,2.305012,1.243096,0.763976,0.39457,0.196278,0.534823,0.101662,1,{mixture}
1,1,13,12,11,10,9,6,175.634291,10.237137,3.939558,0.447932,0.023468,0.469867,0.003071,0,0.53079,0.098273,0,{mixture}
1,1,48,46,45,44,40,34,118.278913,72.204356,31.319827,8.608077,1.7858,0.007142,0.002041,0.002041,0.508804,0.101014,1,{mixture}
1,1,65,60,48,31,24,13,159.723711,43.983882,17.081478,1.644218,0.181709,0,0,0,0.512019,0.125877,1,{mixture}
1,1,36,35,33,27,26,14,138.926392,22.571454,6.860981,1.310235,0.17909,0.05558,0.034995,0.025731,0.571479,0.086457,1,{mixture}
1,1,12,10,9,8,8,6,189.471852,31.558679,15.718927,1.752501,0,0.033494,0.024074,0.016747,0.492341,0.124556,1,{mixture}
1,1,26,30,29,27,23,17,140.39952,66.31084,23.107818,3.045977,0.043178,0.003925,0.003925,0.003925,0.506181,0.095187,1,{mixture}
1,1,99,17,15,12,12,7,179.703958,34.678202,12.778104,2.045287,0.038016,0,0,0,0.527993,0.101884,0,{mixture}
1,0,21,21,19,17,11,9,186.916906,71.343434,43.848368,5.622976,0.253029,0.030831,0,0,0.574701,0.096746,1,{mixture}
1,1,19,19,17,14,10,9,168.777787,54.775579,18.557908,2.459469,0.19631,0.097646,0.037635,0.033566,0.535815,0.097646,1,{mixture}
1,1,29,29,28,26,24,18,113.300364,55.153629,30.234191,9.321769,1.170489,0.378567,0.162682,0.089014,0.479711,0.11357,0,{mixture}
1,1,13,13,11,10,7,6,114.978094,49.333487,14.222214,0.484954,3.332214,1.888116,1.076849,0.570585,0.51934,0.113079,1,{mixture}
1,1,15,15,13,11,8,5,172.065338,6.890885,2.718365,0.169898,0,0,0,0,0.497545,0.113159,1,{mixture}
1,0,7,7,1,1,1,1,179.838974,21.82449,10.189451,0.161074,0.01794,0.011608,0.003166,0.001055,0.588627,0.109748,1,{mixture}
1,1,6,6,6,6,5,5,190.849287,35.476429,20.114616,4.092002,0.111685,0.006205,0,0,0.569875,0.135469,1,{mixture}
1,1,34,34,34,34,33,24,136.285159,25.90991,13.990668,3.687997,0.267105,0.014569,0.003885,0.000971,0.52384,0.111699,0,{mixture}
1,1,9,9,9,39,34,24,137.877736,24.437388,14.890506,3.147662,0.052867,13.04428,0,0,0.534862,0.110818,1,{mixture}
1,0,6,6,9,8,8,6,189.471852,31.558679,22.668862,4.696562,0.730099,0.287336,0.106345,0.068511,0.494069,0.121683,1,{mixture}
1,1,46,43,42,41,39,27,124.588636,52.406283,18.532056,0.678461,0,0,0,0,0.505572,0.102735,1,{mixture}
1,1,16,15,15,14,12,10,181.367457,26.650463,13.732893,0.099581,0.002075,0.001037,0,0,0.553246,0.084022,1,{mixture}
1,1,34,32,30,28,27,23,168.945684,26.109415,10.274472,1.861005,0.336129,0.089156,0,0,0.579822,0.091651,0,{mixture}
1,1,36,35,33,27,26,14,138.926392,72.129028,15.953894,2.452627,0.437712,0.063705,0.038017,0.031852,0.518562,0.086309,1,{mixture}
1,1,44,41,40,5,4,3,133.054234,29.88842,10.561597,38.80913,0.177798,0.029633,0.008175,0.004087,0.537727,0.077659,1,{mixture}
1,1,5,5,5,37,34,22,154.247519,70.969,36.186094,5.449273,0.34058,0.026273,0.007785,0.003892,0.517214,0.081739,1,{mixture}
1,1,28,26,22,17,13,11,138.630709,69.677656,22.844942,2.438363,0.102125,0.005836,0.005836,0.005836,0.47998,0.094344,1,{mixture}
1,1,11,11,10,9,44,27,127.089284,38.178887,14.890506,3.147662,0.248323,16.31258,0.065515,0.051778,0.558896,0.12786,1,{mixture}
1,1,33,33,30,28,42,24,105.170765,55.359483,30.940866,7.775036,2.036927,0.865821,0.471709,0.098018,0.568779,0.106186,0,{mixture}
1,1,9,9,8,7,7,4,145.891998,17.009009,7.40022,0.954294,0.818002,20.098605,1.076849,0.570585,0.51934,0.113079,1,{mixture}
1,1,53,45,9,9,7,4,180.743438,82.50953,59.466945,43.284476,33.69422,16.344028,5.937799,2.171842,0.48047,0.087937,0,{mixture}
1,1,13,13,40,32,28,13,182.146473,94.791874,49.985427,17.139005,7.394142,3.559458,1.852643,0.688066,0.558753,0.098589,0,{mixture}
1,1,69,66,19,19,13,13,174.357817,12.881974,7.297039,4.212897,0.182014,0.025564,0.00409,0.00409,0.524631,0.106345,1,{mixture}
1,0,19,19,17,14,8,8,137.030933,15.034527,4.659757,2.122308,0.41648,0.044002,0,0,0.49997,0.09312,1,{mixture}
1,0.68422,30,29,23,19,14,7,180.58726,25.138462,10.724709,0.523459,0,0,0,0,0.537236,0.109657,0,{mixture}
1,1,12,12,12,12,11,9,116.423002,37.52263,12.296202,1.859262,0.51884,0.297645,0.142706,0.003058,0.567837,0.085624,0,{mixture}
1,1,9,7,7,7,6,5,159.205705,22.534048,9.497258,1.396154,0.216645,0.071212,0.024072,0.01003,0.516888,0.094281,1,{mixture}
1,1,8,8,7,6,6,5,159.043311,101.992471,36.215757,1.287803,0.093432,0,0,0,0.554139,0.118347,0,{mixture}
1,1,69,44,44,41,38,28,143.889246,102.06268,14.272283,8.628764,7.084008,1.590308,0.845263,0.361388,0.476745,0.13261,1,{mixture}
1,1,16,16,14,12,12,9,172.476114,99.221031,33.991731,2.357988,0.007021,0.004012,0.004012,0.004012,0.529646,0.099294,1,{mixture}
1,1,31,28,24,21,18,7,189.540803,52.826758,19.35103,1.212168,0.050761,0,0,0,0.530857,0.125887,0,{mixture}
1,0,1,1,1,1,1,1,179.838974,13.188407,2.217076,0.173352,0.021289,0.013686,0.013686,0.012165,0.520957,0.09732,0,{mixture}
1,1,53,45,40,32,28,13,158.085764,32.598113,15.401358,2.554669,0.079543,0.006198,0.008192,0.003072,0.541905,0.108548,0,{mixture}
1,1,9,9,9,9,9,6,109.594258,71.293531,21.160846,1.487736,0,0,0.358444,0.181282,0.556481,0.117421,1,{mixture}
1,1,16,15,15,15,14,11,110.47939,44.960999,13.155,1.097233,0.642385,5.06083,0.05443,0.007189,0.530448,0.11913,0,{mixture}
1,1,16,15,15,12,11,8,173.137429,86.019214,38.672474,5.094865,0,0,0,0,0.533204,0.10642,1,{mixture}
1,1,36,35,33,7,6,5,159.205705,22.534048,9.497258,1.396154,0.216645,0.071212,0.024072,0.01003,0.516888,0.094281,1,{mixture}
1,1,9,7,7,30,25,17,98.954807,44.187972,21.234133,4.521687,0.459495,0.033494,0.024074,0.016747,0.492341,0.124556,1,{mixture}
1,1,11,11,10,9,44,27,123.298724,39.026421,20.514816,0.891073,28.45476,0,0.005899,0.004916,0.54068,0.079638,1,{mixture}
1,1,55,52,43,33,25,13,158.085764,32.598113,15.401358,2.554669,0.079543,0.006198,0.006198,0.004132,0.506789,0.147722,1,{mixture}
1,1,18,82,75,63,52,13,166.947109,107.806318,43.27633,6.997411,0.814788,0.063067,0.002034,0.001017,0.475679,0.123083,0,{mixture}
1,1,46,43,42,41,39,27,173.757198,38.295535,21.430906,8.54797,3.135307,1.043,0,0,0.51087,0.102364,1,{mixture}
1,1,25,25,25,24,22,14,162.177733,20.755493,12.980815,3.141617,0.33189,0.008246,0,0,0.485196,0.109256,1,{mixture}
1,0,100,12,10,9,15,8,134.989399,48.022251,24.952301,3.784088,0.014539,0,0,0,0.523738,0.118253,1,{mixture}
1,1,16,16,59,65,48,24,143.996532,46.013672,29.493929,14.958678,7.730844,0,0,0,0.505949,0.084035,1,{mixture}
1,1,30,26,17,14,10,9,168.777787,54.775579,18.557908,2.459469,0.19631,0.097646,0.037635,0.033566,0.535815,0.097646,1,{mixture}
1,1,31,29,26,23,19,16,189.429937,28.371169,13.723796,2.580614,0.025972,0.002078,0,0,0.49087,0.104928,1,{mixture}
1,1,9,9,9,39,34,24,137.877736,27.651985,10.21556,2.12153,1.238687,0.777013,0.526597,0.122632,0.543101,0.114388,1,{mixture}
1,1,28,27,26,22,16,9,159.743211,24.437388,10.652664,2.66342,0.257193,0.130121,0.001017,0,0.487769,0.11284,1,{mixture}
1,1,17,17,17,15,15,8,134.989399,34.284418,20.310994,2.665168,0.642385,0.074841,0.034302,0.016631,0.521874,0.089393,0,{mixture}
1,0.85614,36,35,33,27,26,14,138.926392,22.571454,6.860981,1.310235,0.17909,0.05558,0.034995,0.025731,0.571479,0.086457,1,{mixture}
1,1,42,42,38,34,28,13,158.085764,32.598113,15.401358,2.554669,0.079543,0.006198,0.05443,0.007189,0.530448,0.11913,0,{mixture}
1,1,42,36,23,18,15,24,157.894855,46.97864,42.257684,4.22721,0.154783,0.023073,0.001923,0.000961,0.512692,0.093254,1,{mixture}
1,1,15,15,15,13,11,8,119.14473,41.500293,9.495251,6.17668,4.163427,2.829711,1.51425,0.764732,0.510175,0.092295,1,{mixture}
1,1,26,26,23,41,38,28,143.889246,59.615396,24.835485,6.031329,1.200331,0.461508,0.526597,0.122632,0.543101,0.114388,1,{mixture}
1,1,5,5,5,5,4,3,133.054234,29.88842,10.561597,1.352898,0.177798,0,0,0,0.493654,0.120552,1,{mixture}
1,0,19,17,16,11,8,4,156.480074,36.868793,16.862149,1.578326,0,0.029633,0,0,0.588851,0.085459,0,{mixture}
1,1,6,6,6,5,3,8,156.06893,47.75492,21.287331,1.648358,0.021662,0.016504,0,0,0.553926,0.127908,0,{mixture}
1,1,3,3,3,3,5,3,175.249663,44.115601,25.011717,4.756854,0.006863,0.005882,0.005882,0.005882,0.556006,0.097059,1,{mixture}
0.25185,1,44,44,42,32,24,11,151.05963,79.958925,49.216608,25.911411,0,0,0.434813,0.32611,0.572963,0.083066,1,{mixture}
1,1,35,33,29,28,23,16,136.667753,22.767191,9.801757,2.721685,1.144461,0.790663,0,0,0.521135,0.116645,1,{mixture}
1,1,23,23,22,20,18,16,111.635564,47.458478,35.245683,7.681384,0.624669,0.054275,0.01024,0.00512,0.542657,0.093188,0,{mixture}
1,1,99,17,15,12,12,7,179.703958,34.678202,12.778104,2.045287,0.038016,0,0,0,0.527993,0.101884,0,{mixture}
1,1,24,24,23,21,33,21,142.201444,102.855636,74.684599,59.766121,51.423208,20.098605,3.739609,0.988691,0.367762,0.082989,1,{mixture}
1,1,53,47,45,42,19,9,156.264592,49.370508,21.969109,2.517905,0.251276,0,0,0,0.543301,0.131817,0,{mixture}
1,1,13,13,11,10,7,27.16521,114.978094,49.333487,14.222214,0.484954,3.332214,1.888116,0,0,0.505949,0.084035,1,{mixture}
1,1,11,10,9,8,42,24,145.799804,15.768882,6.647874,0.372636,0.004039,0,0,0,0.568974,0.064631,0,{mixture}
1,1,17,17,16,14,10,15,123.186574,70.360213,42.796705,9.220147,0.854882,0.298023,0.145402,0.004125,0.569552,0.109309,1,{mixture}
1,0.68422,30,29,23,19,14,7,180.58726,25.138462,10.724709,0.523459,0.102125,0.030831,0,0,0.574701,0.096746,1,{mixture}
1,1,28,26,22,17,13,11,138.630709,69.677656,22.844942,2.438363,0,0,0,0,0.537236,0.109657,0,{mixture}
1,1,13,13,9,9,7,4,180.743438,82.50953,59.466945,43.284476,0.023003,0.002078,0,0,0.49087,0.104928,1,{mixture}
1,1,66,55,45,35,24,11,151.05963,79.958925,49.216608,25.911411,16.426327,7.901811,3.525199,1.083237,0.44968,0.07381,1,{mixture}
1,1,36,35,33,27,26,14,138.926392,72.129028,15.953894,2.452627,0.437712,0.063705,0.038017,0.031852,0.518562,0.086309,1,{mixture}
1,1,44,43,42,41,39,27,173.757198,38.295535,13.240656,2.422403,0.006799,0.003885,0.003885,0.003885,0.512578,0.096158,1,{mixture}
1,1,21,21,43,42,38,34,128.096941,81.061108,41.219975,8.046862,0.722888,0.131899,0.064416,0.009202,0.525313,0.116562,0,{mixture}
1,1,49,43,38,33,27,16,161.899703,23.385648,12.578529,1.674972,0.181709,0,0.020451,0.010226,0.545238,0.09612,1,{mixture}
1,1,44,41,37,34,28,20,105.589735,72.129028,15.953894,2.452627,0.437712,0.063705,0.038017,0.031852,0.518562,0.086309,1,{mixture}
1,1,16,16,14,12,12,9,172.476114,26.650463,13.732893,0.099581,0.002075,0.001037,0,0,0.553246,0.084022,1,{mixture}
1,1,16,15,15,14,12,10,181.367457,81.061108,47.879553,11.474921,1.442954,0.135826,0.003897,0.003897,0.551695,0.08477,1,{mixture}
1,1,20,20,18,17,16,9,98.159745,44.161169,14.393255,6.712149,3.332214,1.888116,1.076849,0.570585,0.51934,0.113079,1,{mixture}
1,1,64,6,6,6,6,5,138.497561,20.287425,8.870512,1.772876,0.590618,0.311658,0.144078,0.066419,0.478611,0.116489,0,{mixture}
1,1,46,44,44,41,38,28,143.889246,59.615396,24.835485,6.031329,1.200331,0.461508,0.248662,0.194427,0.530957,0.103353,1,{mixture}
1,1,17,17,16,13,11,6,162.739596,29.935661,14.611971,2.293433,0.174826,0.025862,0.001034,0,0.497276,0.130344,1,{mixture}
1,1,10,10,10,64.13407,9,7,132.596385,62.74036,26.938458,5.086118,0.644187,0.006205,0,0,0.569875,0.135469,1,{mixture}
1,1,45,40,37,28,21,14,112.305125,58.150064,23.638826,4.703961,1.463454,0.81763,0.135113,0.044037,0.505824,0.101085,1,{mixture}
1,1,30,29,23,19,14,7,180.58726,25.138462,10.724709,3.910731,0.003089,0.172654,0.008173,0.002043,0.516065,0.098076,1,{mixture}
1,1,41,39,35,32,25,19,131.124105,49.076656,32.095263,23.236782,19.666215,0,0,0,0.579822,0.091651,0,{mixture}
1,0,6,6,9,8,8,6,189.471852,31.558679,22.668862,4.696562,0.730099,0.287336,0.106345,0.068511,0.494069,0.121683,1,{mixture}
1,1,36,36,31,23,17,12,136.329738,18.094338,10.46063,5.192108,0.023468,0.469867,0.003071,0,0.53079,0.098273,0,{mixture}
1,1,13,12,11,10,9,6,175.634291,10.237137,3.939558,0.447932,4.346491,0.708442,5.228413,3.086753,0.48357,0.098941,1,{mixture}
1,1,44,41,40,37,34,3,168.802033,11.933262,6.053296,0.113174,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,22,22,21,21,17,13,136.329738,18.094338,10.59731,3.590284,2.15805,0.027786,0.003833,0.003833,0.530484,0.10252,1,{mixture}
1,0.58838,55,52,43,16,13,12,168.18385,91.057609,33.551339,0.523459,0,0,0,0,0.537236,0.109657,0,{mixture}
1,1,9,9,9,65,48,24,143.996532,46.013672,29.493929,14.958678,7.730844,3.339455,1.4774,0.441792,0.523424,0.10101,1,{mixture}
1,1,87,10,10,10,10,8,153.031271,23.984338,9.658046,0.99796,0.0666,0.036422,0.007796,0,0.50605,0.101344,0,{mixture}
1,1,65,43,42,41,39,27,173.757198,38.295535,21.430906,8.54797,3.135307,1.043,0.17138,0.080959,0.520223,0.114604,1,{mixture}
1,1,46,60,48,31,24,13,159.723711,142.57971,30.258551,3.786792,0.05912,0,0,0,0.538917,0.08868,0,{mixture}
1,0.9026,22,20,17,12,7,3,133.583241,36.528715,13.209197,5.526918,3.618145,1.756558,0.715409,0.136993,0.502597,0.114161,0,{mixture}
1,1,47,44,41,39,34,24,137.877736,24.437388,10.652664,2.66342,0.257193,0.063925,0.007796,0,0.50605,0.101344,0,{mixture}
1,1,53,47,45,42,33,67.96226,161.899703,23.385648,12.578529,1.674972,0.248323,0.087706,0.065515,0.051778,0.558896,0.12786,1,{mixture}
1,1,49,43,38,33,27,21,142.201444,102.855636,74.684599,59.766121,51.423208,20.098605,3.739609,0.988691,0.367762,0.082989,1,{mixture}
1,1,27,26,26,24,21,4,145.891998,17.009009,7.40022,0.954294,0.001045,0,0,0,0.532231,0.093025,1,{mixture}
1,1,2,2,2,1,1,1,179.838974,21.82449,10.189451,0.161074,0,0,0,0,0.497545,0.113159,1,{mixture}
1,1,44,43,42,41,39,27,173.757198,38.295535,34.473861,3.261167,0.311017,0.027176,0.006039,0,0.552687,0.091594,1,{mixture}
1,1,15,15,15,14,9,7,133.231946,43.207178,14.784873,1.553071,0.006204,0,0,0,0.51087,0.102364,1,{mixture}
1,0,19,17,16,11,8,4,156.480074,20.287425,8.870512,1.772876,1.987205,0.010255,0,0,0.534159,0.139472,0,{mixture}
1,1,31,29,26,23,56,15,114.954384,43.476014,19.083951,3.786792,0.05912,0,0,0,0.538917,0.08868,0,{mixture}
1,1,44,41,40,5,4,3,133.054234,29.88842,10.561597,38.80913,0.177798,0.763976,0.39457,0.196278,0.534823,0.101662,1,{mixture}
1,1,69,44,44,41,38,28,143.889246,102.06268,24.835485,6.031329,1.200331,0.461508,0.248662,0.194427,0.530957,0.103353,1,{mixture}
1,0,24,23,23,18,15,12,137.638753,68.007684,12.578529,1.674972,0.181709,0.112666,0.00203,0,0.518021,0.085261,1,{mixture}
1,1,30,29,69.92168,19,14,7,189.370482,27.807442,15.509432,5.11411,0.307383,0.04848,0,0,0.523087,0.129967,1,{mixture}
1,1,8,8,7,6,6,5,159.043311,101.992471,36.215757,6.536449,0.176525,0.002013,0.002013,0.001006,0.507012,0.086558,1,{mixture}
1,1,39.83053,12,11,10,40,22,154.247519,70.969,36.186094,5.449273,0.34058,0.026273,0.007785,0.003892,0.517214,0.081739,1,{mixture}
1,1,58,47,43,30,22,8,174.865962,48.022909,26.633688,4.173555,0.007006,0.004003,0.004003,0.004003,0.551164,0.099084,0,{mixture}
1,1,30,29,27,22,40,34,118.278913,72.204356,31.319827,4.810738,1.349973,0.550553,0.269182,0.048757,0.5453,0.077199,1,{mixture}
1,1,50,42,38,32,27,14,111.331612,69.973079,30.775112,8.608077,1.7858,0.469867,0.003071,0,0.53079,0.098273,0,{mixture}
1,1,89,21,19,17,11,9,123.298724,39.026421,20.514816,7.394719,4.346491,1.503958,1.030547,0.474445,0.528052,0.112668,1,{mixture}
1,1,14,14,14,14,12,24.78232,125.731993,38.534753,22.642112,3.289318,0.530698,0.148595,0.006065,0.006065,0.492917,0.097042,1,{mixture}
1,0.51103,52,25,20,17,14,8,124.658601,37.333584,13.411461,1.371045,0,0,0,0,0.52483,0.131063,0,{mixture}
1,1,66,55,45,35,23,17,172.452792,35.357483,17.933027,4.92625,1.640322,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,18,18,18,15,13,22,151.742425,72.263727,39.77549,8.511975,0.772705,0.064138,0.013235,0.00509,0.497997,0.126239,1,{mixture}
1,1,11,11,11,11,8,6,124.114923,49.021661,27.587546,7.706053,1.116583,0.140592,0.003056,0,0.480642,0.111047,0,{mixture}
1,1,34,34,34,34,33,24,142.255388,22.516716,10.064476,1.830277,0.457057,0.218281,0.143471,0.106578,0.555026,0.111702,1,{mixture}
1,1,19,18,12,10,10,7,136.285159,25.90991,13.990668,0.891073,0.008232,0,0,0,0.577045,0.131706,1,{mixture}
1,1,44,41,40,37,34,3,168.802033,102.855636,74.684599,59.766121,51.423208,0.057723,0.000962,0.000962,0.515494,0.090432,1,{mixture}
1,1,10,10,10,9,8,4,124.588636,52.406283,18.532056,2.305012,1.243096,1.888116,1.076849,0.570585,0.51934,0.113079,1,{mixture}
1,1,16,16,13,10,7,5,147.200333,41.516288,20.137318,5.912307,0.150386,0.01446,0.001928,0.001928,0.47725,0.088689,0,{mixture}
1,1,47,44,41,39,34,24,137.877736,24.437388,10.652664,2.66342,0.257193,0.130121,0.001017,0,0.487769,0.11284,1,{mixture}
1,1,36,36,31,23,17,12,121.493968,55.255552,13.346829,1.476767,0.024644,0,0,0,0.4803,0.091943,0,{mixture}
1,1,49,39,50,48,42,30,123.138147,84.0376,14.890506,1.906777,0.060565,0.007066,0,0,0.476528,0.089838,1,{mixture}
1,1,51,50,48,42,24,11,151.05963,79.958925,49.216608,25.911411,16.426327,7.901811,3.525199,1.083237,0.44968,0.07381,1,{mixture}
1,1,21,20,19,17,15,12,118.890171,42.814846,12.518479,1.217438,0.016478,0.008724,0.005816,0.005816,0.500901,0.106623,1,{mixture}
1,0.59779,30,27,23,19,14,24,145.799804,15.768882,6.647874,0.372636,0.004039,0,0,0,0.568974,0.064631,0,{mixture}
1,1,22,20,18,14,12,8,158.177307,84.865487,51.253664,11.283321,1.857293,0.01952,0.006832,0.001952,0.533177,0.10443,1,{mixture}
1,1,16,16,15,15,12,9,122.648415,78.995768,43.289073,2.526427,0.049578,0.00723,0,0,0.506159,0.122913,1,{mixture}
1,1,30,29,27,22,14,12,107.720344,59.410218,13.766885,2.018374,0.241474,0.057723,0.000962,0.000962,0.515494,0.090432,1,{mixture}
1,1,20,20,19,19,15,11,133.231946,94.99873,15.049843,1.388255,0.051812,0,0,0,0.504487,0.103624,0,{mixture}
