1,1,6,6,81,66,46,32,123.053484,70.57101,37.409891,32.32672,14.786668,6.114911,2.34574,1.002243,0.524461,0.134247,1,{mixture}
0.25185,1,44,44,42,32,24,11,151.05963,79.958925,38.672474,5.094865,0,0,0.002013,0.001006,0.507012,0.086558,1,{mixture}
1,1,21,21,43,42,38,34,156.06893,47.75492,21.287331,1.648358,0.021662,0.016504,0,0,0.553926,0.127908,0,{mixture}
1,1,20,19,19,17,13,8,128.096941,99.221031,33.991731,2.357988,0.007021,0.004012,0.004012,0.004012,0.529646,0.099294,1,{mixture}
1,1,19,19,19,18,16,7,112.326062,60.838986,13.94952,0.775524,0.003967,0.000992,0.000992,0.000992,0.497346,0.096197,0,{mixture}
1,1,15,14,12,10,9,8,152.214876,38.938289,9.742044,0.337741,0.115665,0.029302,0.026217,0.016964,0.475689,0.120291,0,{mixture}
0.53122,1,11,11,10,9,32.84869,5,146.106067,54.693471,40.271896,25.905498,0.001019,0.298023,0.145402,0.004125,0.569552,0.109309,1,{mixture}
1,1,41,39,37,33,24,15,123.186574,70.360213,42.796705,9.220147,0.854882,0,0,0,0.502323,0.113146,1,{mixture}
1,1,114,17,15,12,12,7,179.703958,34.678202,13.018953,1.045157,0.023003,0.002078,0,0,0.49087,0.104928,1,{mixture}
1,1,66,65,51,10,9,7,132.596385,62.74036,26.938458,5.086118,0.644187,0.098006,0,0,0.483907,0.11332,1,{mixture}
1,1,27,27,26,23,16,11,149.32625,50.25123,25.135818,10.571634,4.894521,2.50797,1.403973,0.337729,0.493849,0.090809,1,{mixture}
1,1,49,39,31,23,18,12,148.549839,55.618727,27.445364,5.742994,0.271292,0.030252,0.000976,0,0.514295,0.107346,0,{mixture}
1,0.80691,16,16,15,14,12,8,158.177307,84.865487,28.655837,4.493409,2.128214,0.94023,0.655545,0.39702,0.535003,0.124646,0,{mixture}
1,1,9,9,9,9,91.39046,7,201.455265,21.651282,11.572752,1.409779,0.003089,0,0.019471,0.014347,0.508699,0.108627,1,{mixture}
1,1,9,36,74.45501,91.462,17,12,136.329738,18.094338,10.59731,5.192108,2.950617,1.293951,0.686711,0.323997,0.494633,0.133471,0,{mixture}
1,1,24,24,24,23,21,15,120.623689,52.687611,20.881697,1.350284,0.005901,0.003934,0.003934,0.003934,0.567974,0.092445,1,{mixture}
1,1,65,42.91021,48,31,24,11,142.902547,51.393095,18.217466,2.014328,0.003891,0.003891,0.003891,0.002918,0.526081,0.10699,1,{mixture}
1,1,5,5,5,5,4,3,139.921098,38.104389,14.042079,1.293749,0,0,0,0,0.4815,0.174995,1,{mixture}
1,1,4,4,4,4,4,3,133.054234,29.88842,10.561597,1.352898,0.177798,0.029633,0.008175,0.004087,0.537727,0.077659,1,{mixture}
1,1,33,33,30,28,51,27,189.370482,27.807442,13.990668,0.891073,0.008232,0.004127,0.001032,0,0.49463,0.093879,0,{mixture}
1,1,15,14,12,10,9,16,136.667753,22.767191,9.801757,2.72422,0.089067,0.017404,0.009214,0.00819,0.56565,0.098281,1,{mixture}
1,1,60,54,43,32,22,11,148.626224,33.828855,14.90843,3.779371,2.191994,1.041172,0.36277,0.06661,0.509626,0.139369,1,{mixture}
1,1,8,8,7,6,6,5,159.043311,44.49486,24.861507,4.774551,0.001019,0,0,0,0.502323,0.113146,1,{mixture}
1,0,6,6,6,42,38,34,128.096941,99.221031,33.991731,2.357988,0.007021,0.004012,0.004012,0.004012,0.529646,0.099294,1,{mixture}
1,1,21,35,30,23,17,9,168.777787,54.775579,18.557908,2.459469,0.19631,0.097646,0.037635,0.033566,0.535815,0.097646,1,{mixture}
1,1,42,20,20,18,15,10,118.897736,56.331349,29.285405,3.981048,0.258623,0.020341,0.000969,0.000969,0.524227,0.128827,1,{mixture}
1,1,30,27,23,19,14,13,136.026849,26.844296,10.606287,2.408879,0.352789,0.105988,0,0,0.55884,0.089333,0,{mixture}
1,1,19,19,17,17,13,10,130.597124,46.964584,28.660595,7.33847,1.467897,0,0,0,0.52921,0.102545,0,{mixture}
1,1,76.02049,19,16,14,10,6,121.84865,33.550112,9.142322,0.710916,0,0.305981,0.00305,0,0.539752,0.097589,1,{mixture}
1,1,47,44,41,9,7,7,201.455265,21.651282,11.572752,1.409779,0.003089,0,0,0,0.579822,0.091651,0,{mixture}
1,1,17,17,16,14,34,22,154.247519,70.969,36.186094,5.449273,0.34058,0.026273,0.007785,0.003892,0.517214,0.081739,1,{mixture}
1,1,12.77339,20,18,17,15,12,143.282037,57.339018,21.050379,3.410646,0,0,0,0,0.510366,0.175243,0,{mixture}
1,1,35,33,29,28,23,8,152.214876,38.938289,31.520083,3.261167,0.006204,0,0,0,0.51087,0.102364,1,{mixture}
0.22224,1,62.25121,47,43,30,22,16,116.663054,48.471998,24.461409,9.198188,5.534111,0.332751,0.137638,0.001513,0.465424,0.130076,0,{mixture}
1,1,45,40,37,28,21,14,174.357817,12.881974,7.297039,2.112916,0.051882,0.007121,0.004069,0.004069,0.482279,0.087487,0,{mixture}
1,1,56,15,13,11,8,5,172.065338,6.890885,2.718365,0.169898,0,0,0,0,0.497545,0.113159,1,{mixture}
1,1,15,50,45,39,31,23,105.170765,55.359483,30.940866,7.775036,2.036927,0.865821,0.471709,0.098018,0.568779,0.106186,0,{mixture}
1,1,65,60,48,31,24,13,159.723711,142.57971,47.94881,1.534707,0.073311,0.005788,0.001929,0.000965,0.474601,0.090674,1,{mixture}
1,1,19,15,14,13,12,9,110.744848,61.295658,13.508504,3.786792,0.05912,0,0,0,0.538917,0.08868,0,{mixture}
1,1,74,20,48.17425,19,17,13,166.947109,107.806318,43.27633,6.997411,0.814788,0,0,0,0.512019,0.125877,1,{mixture}
1,1,49,43,38,33,94.96672,16,161.899703,23.385648,12.578529,1.674972,0.181709,0.063067,0.002034,0.001017,0.475679,0.123083,0,{mixture}
1,1,74,67,23,18,15,12,137.638753,44.960999,13.155,1.097233,0.037361,0.006882,0.005899,0.004916,0.54068,0.079638,1,{mixture}
1,1,16,15,15,15,14,11,110.47939,68.007684,20.508116,2.491707,0.061221,0,0,0,0.539105,0.11632,0,{mixture}
1,1,19,19,19,18,16,7,112.326062,60.838986,13.94952,0.775524,0.003967,0.131899,0.064416,0.009202,0.525313,0.116562,0,{mixture}
1,1,29,47,43,30,22,16,116.663054,48.471998,24.461409,9.198188,5.534111,0.48779,0.151985,0.0267,0.544318,0.096531,1,{mixture}
1,1,20,20,20,19,5,4,147.830416,39.516965,15.784663,1.349072,0.026878,0,0,0,0.534103,0.135424,0,{mixture}
1,1,13,12,11,9,17,9,123.622304,34.630302,17.127238,3.043477,10.88631,0.070659,0.017409,0.013313,0.554011,0.121862,0,{mixture}
1,1,8,8,7,6,6,22,151.742425,72.263727,39.77549,16.562221,8.562842,5.137705,2.191362,1.327518,0.530547,0.127006,1,{mixture}
1,1,18,18,17,16,14,12,175.012818,39.995108,18.744941,7.775036,2.036927,0.865821,0.471709,0.098018,0.568779,0.106186,0,{mixture}
1,1,66,55,45,35,23,17,172.452792,35.357483,17.933027,5.71094,20.75256,0.574062,0.39457,0.196278,0.534823,0.101662,1,{mixture}
1,1,17,16,16,15,26,19,110.619574,60.094759,23.128045,4.482978,0.623373,0.207111,0.170382,0.141815,0.493339,0.116308,1,{mixture}
1,1,31,29,26,23,19,16,189.429937,35.305937,8.282944,2.305012,0.344026,0.085491,0.01957,0.01339,0.514502,0.104032,1,{mixture}
1,1,49,45,43,42,38,34,128.096941,81.061108,47.879553,11.474921,2.191994,1.041172,0.36277,0.06661,0.509626,0.139369,1,{mixture}
1,1,17,16,13,52,51,25,105.699915,38.534753,22.642112,3.289318,0.530698,0.148595,0.006065,0.006065,0.492917,0.097042,1,{mixture}
1,1,28,26,22,17,13,11,138.630709,69.677656,22.844942,2.438363,0.102125,0.005836,0.005836,0.005836,0.47998,0.094344,1,{mixture}
1,1,20,36,23,18,15,24,157.894855,56.086928,29.962578,4.047519,0.751442,0.158978,0.457258,0.016404,0.542667,0.106625,1,{mixture}
1,1,6,6,6,6,5,5,190.849287,35.361162,18.670931,3.477003,0,0,0,0,0.508759,0.103653,1,{mixture}
1,1,5,5,5,5,5,12,123.298724,39.026421,20.514816,0.891073,0.008232,0,0.005899,0.004916,0.54068,0.079638,1,{mixture}
1,1,46,43,42,41,39,27,173.757198,38.295535,21.430906,8.54797,3.135307,1.043,0.034302,0.016631,0.521874,0.089393,0,{mixture}
1,1,17,17,17,15,15,8,134.989399,34.284418,20.310994,2.665168,0.642385,0.074841,0.17138,0.080959,0.520223,0.114604,1,{mixture}
1,1,36,35,33,27,26,14,161.899703,23.385648,12.578529,1.674972,0.181709,0,0,0,0.512019,0.125877,1,{mixture}
1,1,65,60,48,31,24,13,159.723711,43.983882,17.081478,1.644218,0.181709,0,0,0,0.512019,0.125877,1,{mixture}
1,1,107,24.84135,20,18,13,8,131.077221,38.104389,14.042079,1.293749,0.183782,0.009141,0,0,0.519988,0.082273,1,{mixture}
0.22224,1,62.25121,47,43,30,22,16,116.663054,48.471998,31.319827,8.608077,1.7858,0.469867,0.003071,0,0.53079,0.098273,0,{mixture}
1,1,12,117.90501,9,8,6,2,114.678102,59.917325,25.885087,1.193682,0.015745,0.017404,0.009214,0.00819,0.56565,0.098281,1,{mixture}
1,1,9,7,7,7,6,5,116.423002,37.52263,12.296202,59.766121,51.423208,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,50,50,49,45,41,28,143.889246,59.615396,24.835485,6.031329,1.200331,0.461508,0.655545,0.39702,0.535003,0.124646,0,{mixture}
1,1,6,6,6,6,14,6,98.159745,50.046814,27.976097,3.517553,0.030811,0,0,0,0.49797,0.131459,0,{mixture}
1,0,17,16,15,15,14,12,182.410841,51.85002,19.226295,3.303264,0.344026,0.085491,0.01957,0.01339,0.514502,0.104032,1,{mixture}
1,0.58838,55,52,43,16,13,12,98.954807,44.187972,21.234133,4.521687,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,2,2,2,2,2,2,175.245438,10.031977,3.834528,0.400073,0.004135,0,0,0,0.489539,0.128189,1,{mixture}
1,0,19,19,17,14,8,8,137.030933,15.034527,4.659757,0.567083,0.184118,1.748958,0.358444,0.181282,0.556481,0.117421,1,{mixture}
1,1,74,20,48.17425,19,17,13,166.947109,107.806318,43.27633,6.997411,0.814788,0.063067,0.002034,0.001017,0.475679,0.123083,0,{mixture}
1,1,9,8,7,7,24,18,189.752152,84.93169,22.668862,4.696562,0.730099,0.287336,0.00203,0,0.518021,0.085261,1,{mixture}
1,1,26,30,29,27,23,17,140.39952,66.31084,23.107818,3.045977,0.043178,0.003925,0,0,0.553246,0.084022,1,{mixture}
0.25185,1,44,44,42,32,24,11,151.05963,79.958925,31.319827,8.608077,1.7858,0.469867,0.003071,0,0.53079,0.098273,0,{mixture}
1,1,25,25,25,24,22,14,162.177733,20.755493,12.980815,3.141617,0.558174,0.130121,5.937799,2.171842,0.48047,0.087937,0,{mixture}
1,1,16,16,14,12,12,9,172.476114,79.958925,49.216608,25.911411,0,0,0,0,0.521135,0.116645,1,{mixture}
0.25185,1,44,44,42,32,24,11,151.05963,26.650463,13.732893,0.099581,0.002075,0.001037,0,0,0.553246,0.084022,1,{mixture}
1,1,30,27,23,19,14,13,136.026849,69.277656,41.219975,8.046862,0.722888,0.131899,0.064416,0.009202,0.525313,0.116562,0,{mixture}
1,1,6,6,6,30,19,12,123.298724,39.026421,20.514816,7.394719,2.950617,1.293951,0.686711,0.323997,0.494633,0.133471,0,{mixture}
1,1,10,10,10,64.13407,9,12,123.298724,39.026421,20.514816,7.394719,4.346491,1.503958,1.030547,0.474445,0.528052,0.112668,1,{mixture}
1,1,45,40,34,30,19,7,132.596385,62.74036,26.938458,2.64215,0.644187,0.006205,0,0,0.569875,0.135469,1,{mixture}
1,1,44,43,42,41,56.39356,24,189.752152,44.161169,14.393255,6.712149,46.73876,0.763976,0,0,0.499141,0.095024,1,{mixture}
1,1,15,15,35,29,24,13,102.089347,86.019214,69.32555,5.094865,0,0,0.002013,0.001006,0.507012,0.086558,1,{mixture}
1,1,69,26,58,53,39,23,153.945222,71.338393,36.523223,4.578731,0.004039,0,0,0,0.568974,0.064631,0,{mixture}
1,1,17,17,17,15,15,8,134.989399,48.022251,24.952301,3.784088,0.073661,0,0,0,0.505949,0.084035,1,{mixture}
1,1,17,17,93,76,51,27,189.370482,27.807442,13.990668,7.394719,50.61531,0.708442,0.457258,0.016404,0.542667,0.106625,1,{mixture}
1,1,9,9,9,9,7,7,201.455265,38.178887,14.890506,3.147662,0.818002,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,20,18,18,18,42,24,145.799804,15.768882,6.647874,0.372636,0.004039,0,0,0,0.568974,0.064631,0,{mixture}
1,1,9,23,58,53,39,23,153.945222,71.338393,36.523223,4.578731,1.403556,0.708442,0.457258,0.016404,0.542667,0.106625,1,{mixture}
1,0,24,9,9,9,9,6,109.594258,71.293531,21.160846,1.487736,0,0,0.358444,0.181282,0.556481,0.117421,1,{mixture}
1,1,9,9,9,9,7,7,201.455265,21.651282,11.572752,1.409779,0.003089,0,0.019471,0.014347,0.508699,0.108627,1,{mixture}
1,1,6,6,6,10,9,6,175.634291,10.237137,3.939558,0.447932,4.346491,0.708442,5.228413,3.086753,0.48357,0.098941,1,{mixture}
1,1,13,12,11,6,5,5,190.849287,35.361162,18.670931,3.477003,0,0.156543,0,0,0.546382,0.108536,1,{mixture}
1,1,12.77339,20,18,17,15,12,143.282037,57.339018,21.050379,3.410646,0.004135,0,0,0,0.489539,0.128189,1,{mixture}
1,1,12,12,12,15.44164,11,9,102.516449,61.517328,11.329713,0.700273,0.154783,0.023073,0.001923,0.000961,0.512692,0.093254,1,{mixture}
1,1,23,23,22,20,18,16,111.635564,47.458478,35.245683,7.681384,0.624669,0.054275,0.01024,0.00512,0.542657,0.093188,0,{mixture}
1,0,100,12,10,9,15,8,134.989399,48.022251,24.952301,3.784088,0.014539,0,0.037268,0.01813,0.49202,0.084609,1,{mixture}
1,1,12,12,10,12,9,5,126.937632,55.080941,25.017601,4.205466,0.711158,0.079928,0.006148,0,0.493168,0.111695,0,{mixture}
1,1,16,16,13,13,14,11,133.231946,94.99873,4.659757,0.567083,0.184118,0.093637,0.034302,0.016631,0.521874,0.089393,0,{mixture}
1,1,15,15,15,13,11,6,143.227303,33.299648,15.172048,2.596642,0.035371,0,0,0,0.531898,0.115476,0,{mixture}
1,1,16,15,15,15,13,11,121.493968,55.255552,13.346829,1.476767,0.024644,0,0,0,0.4803,0.091943,0,{mixture}
1,1,114,17,15,12,12,7,179.703958,34.678202,13.018953,1.045157,0.023003,0.002078,0,0,0.523087,0.129967,1,{mixture}
1,1,74,20,19,19,17,12,106.963303,27.022373,15.325891,4.875341,0.55845,0.111484,0.00203,0,0.518021,0.085261,1,{mixture}
1,1,2,2,2,45,20,14,182.146473,94.791874,17.293722,1.974419,0,0,0,0,0.546008,0.112378,0,{mixture}
1,0,6,6,6,6,5,24,143.996532,46.013672,29.493929,14.958678,7.730844,3.339455,1.4774,0.441792,0.523424,0.10101,1,{mixture}
1,1,16,15,15,15,14,11,110.47939,44.960999,13.155,1.097233,42.46174,0.686612,0.548683,0.419849,0.469762,0.110646,0,{mixture}
0.71992,1,10,10,10,9,7,4,110.47939,44.960999,33.693698,10.98918,6.124441,1.748958,0.358444,0.181282,0.556481,0.117421,1,{mixture}
1,1,26,26,23,57,44,27,127.089284,38.178887,14.890506,3.147662,0.818002,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,16,15,13,12,11,85.20053,174.865962,48.022909,26.633688,4.173555,0.007006,0.004003,0.004003,0.004003,0.551164,0.099084,0,{mixture}
1,1,14,13,13,12,12,11,129.327096,23.086576,9.636509,2.405554,0.337962,0.106187,0.006126,0.002042,0.512809,0.116398,1,{mixture}
1,0,19,17,16,11,8,4,156.480074,20.287425,8.082285,1.173895,0.121684,0.011447,0.003122,0.002081,0.49131,0.138403,1,{mixture}
1,1,3,3,3,16,14,12,175.012818,24.437388,10.652664,2.66342,0.257193,5.14438,5.937799,2.171842,0.48047,0.087937,0,{mixture}
1,1,16,16,14,12,14,11,110.47939,44.960999,13.155,1.097233,0.642385,5.06083,0.05443,0.007189,0.530448,0.11913,0,{mixture}
1,1,16,15,15,15,12,9,172.476114,81.061108,47.879553,11.474921,1.442954,0.135826,0.003897,0.003897,0.551695,0.08477,1,{mixture}
1,1,12,102.86634,9,23,17,14,138.926392,72.129028,15.953894,2.452627,0.437712,0.063705,0.038017,0.031852,0.518562,0.086309,1,{mixture}
1,1,79.12771,12,11,9,5,4,147.830416,39.516965,15.784663,1.349072,0.026878,0,0,0,0.491723,0.120623,1,{mixture}
1,1,55,52,43,33,25,13,127.514465,16.157103,7.389192,1.580281,0.066494,0.006234,0.004156,0,0.53209,0.076884,0,{mixture}
1,1,19,87,73,60,6,5,158.085764,32.598113,15.401358,2.554669,0.079543,0.006198,0.006198,0.004132,0.506789,0.147722,1,{mixture}
1,1,44,41,37,34,28,20,105.589735,22.571454,6.860981,9.220147,0.854882,0.298023,0.145402,0.004125,0.569552,0.109309,1,{mixture}
1,1,31,29,26,23,19,16,189.429937,35.305937,8.282944,0.523459,0.102125,0.030831,0,0,0.574701,0.096746,1,{mixture}
1,0,24,23,23,18,15,12,137.638753,68.007684,20.508116,2.491707,0.061221,0,0,0,0.539105,0.11632,0,{mixture}
1,1,16,16,13,10,7,5,147.200333,41.516288,20.137318,5.912307,0.150386,0,0,0,0.51087,0.102364,1,{mixture}
1,1,66,5,13,12,9,5,126.937632,55.080941,25.017601,4.205466,0.711158,0.079928,0.006148,0,0.493168,0.111695,0,{mixture}
1,1,46,44,44,41,38,28,143.889246,59.615396,36.215757,6.536449,0.176525,0.006018,0,0,0.474259,0.081242,1,{mixture}
1,1,12,12,11,10,9,9,149.40152,25.546812,10.556415,4.047519,0.751442,0.158978,0.014812,0.006912,0.487065,0.115531,0,{mixture}
1,1,16,15,13,20,28,13,182.146473,94.791874,49.985427,17.139005,7.394142,3.559458,1.852643,0.688066,0.558753,0.098589,0,{mixture}
1,1,69,66,19,19,13,13,174.357817,12.881974,7.297039,4.212897,0.182014,0,0,0,0.537236,0.109657,0,{mixture}
1,1,36,36,31,23,17,9,110.744848,61.295658,13.508504,1.534707,0.073311,0.005788,0.001929,0.000965,0.474601,0.090674,1,{mixture}
1,1,87,80,5,5,4,3,133.054234,29.88842,10.561597,1.352898,0.177798,0.029633,0,0,0.588851,0.085459,0,{mixture}
1,1,47,20,19,19,13,13,174.357817,12.881974,7.297039,4.212897,0.182014,0.025564,0.00409,0.00409,0.524631,0.106345,1,{mixture}
1,1,12,28,24,21,18,7,189.540803,52.826758,19.35103,1.212168,0.050761,0,0,0,0.530857,0.125887,0,{mixture}
0.80391,1,46,44,33,31,23,12,108.561508,125.420352,85.675383,15.222959,0.92185,0.036794,0.002983,0.002983,0.490459,0.093478,1,{mixture}
1,1,31,31,30,29,25,19,151.929514,45.04287,22.530108,5.77716,0.830556,0.122441,0,0,0.475218,0.115562,0,{mixture}
1,1,21,15,15,12,11,8,173.137429,86.019214,38.672474,5.094865,0,0,0,0,0.533204,0.10642,1,{mixture}
1,1,47,44,41,39,34,24,137.877736,24.437388,10.652664,2.66342,0.257193,0.063925,0.007796,0,0.50605,0.101344,0,{mixture}
1,1,21,20,38,34,28,13,158.085764,32.598113,15.401358,2.554669,0.079543,0.006198,0.05443,0.007189,0.530448,0.11913,0,{mixture}
1,1,9,9,9,9,7,7,201.455265,21.651282,11.572752,14.579643,0.072672,0.000982,0.004012,0.004012,0.529646,0.099294,1,{mixture}
0.347,1,16,16,14,12,12,9,172.476114,99.221031,33.991731,2.357988,0.007021,0.004012,0,0,0.485424,0.10508,1,{mixture}
1,1,35,34,32,27,23,16,127.52255,52.804797,31.100562,6.027092,1.349973,0.550553,0.269182,0.048757,0.5453,0.077199,1,{mixture}
1,1,30,29,27,22,40,34,118.278913,72.204356,31.319827,4.810738,1.171908,0.302551,0.042127,0.017234,0.471936,0.116808,1,{mixture}
1,1,20,13,40,32,28,13,182.146473,94.791874,49.985427,17.139005,7.394142,3.559458,1.852643,0.688066,0.558753,0.098589,0,{mixture}
1,1,2,2,2,1,1,1,179.838974,76.572323,28.766118,2.536235,0.020797,0.001981,0.00099,0.00099,0.537942,0.098043,1,{mixture}
1,1,55,39,31,23,16,11,149.32625,74.20834,22.201698,10.833246,5.925798,2.733302,1.628527,0.544578,0.487897,0.138487,1,{mixture}
1,1,16,16,16,16,15,9,175.012818,39.995108,18.744941,2.08117,0.15336,0.002059,0,0,0.49797,0.131459,0,{mixture}
1,1,22,20,17,12,7,3,133.583241,36.528715,28.071082,6.437186,0.284202,0.112666,0.00203,0,0.518021,0.085261,1,{mixture}
1,1,36,9,9,8,6,17,172.452792,35.357483,17.933027,5.71094,1.640322,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,56,50,45,39,31,23,172.825204,76.289701,17.212219,1.201699,0.012138,0,0,0,0.512196,0.142626,1,{mixture}
1,0,7,7,7,7,6,4,105.170765,55.359483,30.940866,7.775036,2.036927,0.865821,0.471709,0.098018,0.568779,0.106186,0,{mixture}
1,1,45,40,34,30,19,12,123.298724,39.026421,4.048434,0.689643,0,0,0,0,0.505572,0.102735,1,{mixture}
1,1,12,12,10,9,15,8,134.989399,27.651985,10.21556,2.912254,1.238687,0.777013,0.526597,0.122632,0.543101,0.114388,1,{mixture}
1,1,5,5,5,37,34,22,154.247519,32.598113,15.401358,2.554669,0.079543,0.006198,0.006198,0.004132,0.506789,0.147722,1,{mixture}
1,1,8,8,7,6,6,5,159.043311,101.992471,36.215757,1.287803,0.003089,0,0,0,0.579822,0.091651,0,{mixture}
1,1,47,44,41,9,7,7,201.455265,21.651282,11.572752,1.409779,0.093432,0,0,0,0.554139,0.118347,0,{mixture}
1,1,36,36,31,23,17,21,142.201444,102.855636,74.684599,59.766121,18.9437,0.029802,0,0,0.520074,0.121068,1,{mixture}
1,0,1,1,1,2,2,1,172.065338,6.890885,2.718365,0.169898,0,0,0,0,0.497545,0.113159,1,{mixture}
1,1,42,42,15,12,11,8,173.137429,76.572323,42.257684,4.22721,0.154783,0.023073,0.001923,0.000961,0.512692,0.093254,1,{mixture}
1,1,50,50,49,45,41,28,143.889246,59.615396,14.18605,6.031329,1.200331,0.461508,0.655545,0.39702,0.535003,0.124646,0,{mixture}
1,1,22,22,22,20,18,12,187.942208,44.49486,24.861507,4.739869,0.164371,0.014473,0.011372,0.004135,0.555139,0.10958,1,{mixture}
1,1,55,52,43,33,25,13,158.085764,32.598113,15.401358,2.554669,0.253029,0.030831,0,0,0.574701,0.096746,1,{mixture}
1,1,87,36,31,23,17,12,136.329738,18.094338,105.86614,3.590284,2.15805,0.019396,0,0,0.550368,0.130667,1,{mixture}
1,0,49,47,46,41,34,22,151.742425,72.263727,39.77549,8.511975,0.772705,0.064138,0.005882,0.005882,0.556006,0.097059,1,{mixture}
1,1,3,3,3,3,5,3,175.249663,44.115601,25.011717,4.756854,0.006863,0.005882,0.013235,0.00509,0.497997,0.126239,1,{mixture}
1,1,66,55,45,35,23,17,172.452792,35.357483,17.933027,5.71094,20.75256,0.574062,0.471709,0.098018,0.568779,0.106186,0,{mixture}
1,1,15,50,45,39,31,23,105.170765,55.359483,30.940866,7.775036,2.036927,0.865821,0.39457,0.196278,0.534823,0.101662,1,{mixture}
1,0.5689,42,36,23,18,15,24,157.894855,56.086928,29.962578,4.047519,0.751442,0.158978,0.014812,0.006912,0.487065,0.115531,0,{mixture}
1,1,28,27,23,18,15,5,146.106067,54.693471,40.271896,25.905498,0.001019,0.298023,0.145402,0.004125,0.569552,0.109309,1,{mixture}
1,1,77.48786,51,31,23,16,11,149.32625,50.25123,25.135818,0.337741,0.115665,0.029302,0.026217,0.016964,0.475689,0.120291,0,{mixture}
1,1,47,44,41,9,7,7,201.455265,21.651282,11.572752,1.409779,0.120984,0.026434,0,0,0.487285,0.095567,1,{mixture}
1,1,15,15,13,11,8,5,172.065338,6.890885,2.718365,0.169898,0.01794,0.011608,0.003166,0.001055,0.588627,0.109748,1,{mixture}
1,1,49,39,50,48,42,30,123.138147,84.0376,14.890506,3.147662,0.818002,0.029802,0,0,0.529809,0.155174,0,{mixture}
0.19,1,30,29,27,22,14,11,133.231946,94.99873,15.049843,5.687412,1.987205,0.517598,0.05443,0.007189,0.530448,0.11913,0,{mixture}
1,1,9,9,9,49,39,24,157.894855,56.086928,29.962578,8.318595,2.698852,0.008058,0.001007,0,0.485307,0.10979,1,{mixture}
1,1,17,16,13,11,10,8,119.14473,41.500293,12.314803,0.78053,0.003947,0.003947,0.003947,0.003947,0.499493,0.113478,1,{mixture}
1,1,46,44,44,20,25,20,126.323687,32.682982,18.773643,6.328499,1.217902,0.156543,0,0,0.546382,0.108536,1,{mixture}
1,1,49,33,29,28,23,8,152.214876,38.938289,21.050379,3.410646,0,0,0,0,0.510366,0.175243,0,{mixture}
1,1,24,24,24,23,21,15,120.623689,52.687611,20.881697,1.350284,3.642385,1.822757,1.132445,0.313873,0.489107,0.077165,0,{mixture}
1,0.80691,16,16,15,14,12,8,158.177307,49.911174,55.37614,4.047519,0.751442,0.158978,0.014812,0.006912,0.487065,0.115531,0,{mixture}
1,1,39.83053,12,11,10,40,22,154.247519,70.969,36.186094,5.449273,0.34058,0.026273,0.434813,0.32611,0.572963,0.083066,1,{mixture}
1,1,24,24,24,23,21,15,120.623689,52.687611,20.881697,1.350284,0.005901,0.003934,0.003934,0.003934,0.567974,0.092445,1,{mixture}
1,1,42,36,23,18,15,24,157.894855,56.086928,29.962578,4.047519,0.751442,0.158978,0,0,0.51087,0.102364,1,{mixture}
1,1,33,33,29,27,25,20,126.323687,32.682982,13.305382,1.972521,0.183782,0.002088,0,0,0.499141,0.095024,1,{mixture}
1,1,60,54,43,32,22,11,148.626224,33.828855,14.90843,3.779371,2.191994,1.041172,0.36277,0.06661,0.509626,0.139369,1,{mixture}
1,1,53,17,15,14,12,11,123.138147,84.0376,10.996109,1.068787,0,1.183159,0.646307,0.18034,0.511747,0.118837,1,{mixture}
1,1,12,12,12,11,7,3,168.802033,11.933262,6.053296,0.113174,0.216645,0.071212,0.024072,0.01003,0.516888,0.094281,1,{mixture}
1,1,9,7,7,7,6,5,159.205705,22.534048,9.497258,1.396154,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,31,29,26,57,44,27,127.089284,38.178887,14.890506,3.147662,0.818002,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,18,15,15,13,11,8,119.14473,41.500293,9.495251,6.17668,4.163427,2.829711,1.51425,0.764732,0.510175,0.092295,1,{mixture}
1,1,15,18,18,16,13,12,168.18385,91.057609,33.551339,0.523459,0,0,0,0,0.537236,0.109657,0,{mixture}
1,1,36,36,31,23,17,12,136.329738,18.094338,24.835485,6.031329,1.200331,0.461508,0.248662,0.194427,0.530957,0.103353,1,{mixture}
1,1,69,44,44,41,38,28,143.889246,102.06268,10.59731,3.590284,2.15805,0.019396,0,0,0.550368,0.130667,1,{mixture}
1,1,44,43,42,41,39,27,173.757198,38.295535,34.473861,3.261167,0.006204,0,0,0,0.51087,0.102364,1,{mixture}
1,1,29,29,28,26,24,18,189.752152,44.49486,24.861507,4.774551,0.003891,0.003891,0.003891,0.002918,0.526081,0.10699,1,{mixture}
1,1,16,16,15,15,12,9,122.648415,78.995768,43.289073,2.526427,0.049578,0.708442,0.457258,0.016404,0.542667,0.106625,1,{mixture}
1,1,37,35,31,26,24,3,139.921098,38.104389,14.042079,1.293749,0,0,0,0,0.4815,0.174995,1,{mixture}
1,1,24,24,23,21,33,21,142.201444,102.855636,74.684599,59.766121,51.423208,20.098605,3.739609,0.988691,0.367762,0.082989,1,{mixture}
